"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","Industry","FirmSize","LogTobinsQ"
"1036",0.0731516651262073,3.95,0.956008456043528,47.6973402385561,83.4790916489425,-10728.2244304834,0.14,0,0,0.19,0.22,0,1,0,5.13220912275384,-0.362894364671772,250249659223.579,0.736083531836366,-0.00725670614628464,2013,345,1,21.6914902319478,1.37371557891303
"1037",0.160032450751032,3.69,-0.392267502535299,-29.075905015507,5.6951222986394,7295.32915173575,0,0,0,0,0.21,0,1,0,-2.14212914658314,0.0260121618285462,-35057518.7084198,1.66440591258808,0.0369233390779596,2014,345,1,23.3705905737717,1.30562645805244
"1038",0.148217710518526,4,0.182262042098151,2.44572796575984,67.439433131279,6680.01180137647,0.03,0,0,0,0.24,0,1,0,0.458679536231414,-0.549933755706242,741108001504.287,0.242772416654886,0.00954946591268995,2015,345,1,25.0649933503257,1.38629436111989
"1039",0.0442,1.35,0.0787,2.21,28.01,43.02,0.26,0.73,0,0.7,0.49,0,0,1,0.5636,0.0973,31863400000,1.51489839712192,0.0579587440793751,2013,346,5,24.1847238526208,0.300104592450338
"1040",0.0431,1.43,0.0922,2.31,28.57,51.79,0.05,0,0,0.09,0.44,0,1,1,0.6011,0.1122,42852100000,0.329799099730582,-0.0300503337138457,2014,346,5,24.4810204889574,0.357674444271816
"1041",0.0477,1.63,0.0954,2.5,26.61,53.88,0.04,0,0,0,0.34,0,1,1,0.5374,0.1164,4.0889e+10,0.908954119046586,0.0453570502240056,2015,346,5,24.4341269151667,0.488580014818671
"1042",-0.00307413309976076,0.81,-0.524184308609939,-26.8198214247658,53.4389090810211,-4585.24698840939,0,0,0,0,0.07,0,0,0,-4.19267800542177,0.283914929562101,-298167038572.786,-0.092625600361291,0.259837505287823,2013,347,10,23.2983801255741,-0.210721031315653
"1043",0.102910756665715,0.67,0.522740790146587,11.2321494517792,56.9954929561264,3110.62610387836,0,0,0,0,0.16,0,0,0,2.13917977189454,0.529814918238156,59659275012.0333,0.862221849647738,-0.0796966779127997,2014,347,10,24.3577547995031,-0.400477566597125
"1044",-0.00417817050224759,0.84,-0.896471329280359,-44.8667724585211,18.9732656881235,4654.62923510434,0.07,0,0,0,0.23,0,0,0,-3.71347881237702,0.79520636643715,691267890374.548,0.019547903363317,0.097425312625858,2015,347,10,25.4757728841618,-0.174353387144778
"1045",0.0548266948092688,1.21,0.505780618858617,22.6117378556414,81.8716700916162,302.906601516585,0.19,0,0,0.21,0.3,1,0,1,2.90117012567368,-0.568595357888017,-217181403614.481,1.08932995822433,-0.0189080015299023,2013,348,1,23.2851874776195,0.19062035960865
"1046",-0.0239979821182257,1.33,0.0682470915455246,11.3061507877811,60.5440817381621,-6693.07585242141,0.03,0,0,0,0.36,1,1,1,2.71591802090626,0.994281838530684,332691608466.011,0.282431486238738,0.0186836076900558,2014,348,1,25.5852632423211,0.285178942233662
"1047",0.0112405366884088,1.29,0.346597307234227,19.6685611613254,18.6227586050055,1298.50522936348,0.02,0.03,0,0,0.37,1,1,1,2.83188224481809,0.513147415666123,-563473576071.604,0.494552264704499,-0.0530807060649366,2015,348,1,24.2117210763425,0.254642218373581
"1048",0.1437,7.94,0.2456,13.6,52.5,6.08,0,0,0,0,0,0,0,0,0.347,0.2175,1473014000,2.42965012339521,-0.132449412240177,2013,349,1,21.1105764787945,2.07191327525904
"1049",0.1228,5.43,0.2162,10.41,54.94,7.87,0,0,0,0,0.13,0,0,0,0.2311,0.1814,1.959e+09,3.16247417510022,0.0155178415036047,2014,349,1,21.3956999759088,1.69193913394584
"1050",0.0911,5.65,0.1535,8.18,47.33,9.72,0.04,0,0,0,0.17,0,0,0,0.1416,0.1327,2.128e+09,2.96477723014646,0.0986024526836204,2015,349,1,21.4784484084258,1.73165554515835
"1051",0.2142,5.39713672447687,0.2337,4.45,20.88,18.37,0.38,0,0,0.37,0.27,0,0,1,0,0.298,5033100000,1.66776072652964,-0.00170376253180274,2013,350,4,22.3393019334087,2.25411319169462
"1052",0.2182,4.41457984866231,0.2322,3.98,18.07,20.69,0.04,0.06,0.09,0.06,0.4,0,0,1,0,0.3052,5644400000,1.37856272863745,0.0342965987405216,2014,350,4,22.4539297401479,1.81084018970803
"1053",0.2249,4.73062603051826,0.2488,3.86,15.57,19.19,0.05,0.02,0.09,0.09,0.4,0,0,1,0,0.2873,5106900000,1.15284405948397,-0.0308590307779494,2015,350,4,22.3538584034529,1.89498775807542
"1054",0.0356,0.27,0.1457,1.27,11.05,70.38,0.22,0,0,0.46,0.34,1,1,0,0,0.1392,1.03812e+11,1.3598713932791,-0.0347156227107299,2013,351,4,25.3658474079326,-1.30933331998376
"1055",0.0355,0.29,0.145,1.3,9.65,77.28,0.02,0,0,0,0.33,1,1,0,0,0.1349,1.03078e+11,1.43966486339805,0.0194203262843596,2014,351,4,25.3587518201364,-1.23787435600162
"1056",0.0338,0.28,0.1414,1.36,9.58,80,0.04,0,0,0,0.35,1,1,0,0,0.1274,1.00184e+11,1.12825327616363,0.014729816409771,2015,351,4,25.3302743322081,-1.27296567581289
"1057",0.1739,5.34,0.2851,8.31,32.09,8.93,0,0,0,0,0,0,0,0,0.001,0.0636,1903391000,0.75255567469443,0.0368303756741264,2013,352,1,21.3669028692105,1.6752256529721
"1058",0.1786,4.95,0.297,7.46,26.81,9.5,0,0,0,0,0.1,0,0,0,0.0038,0.0649,2034571000,2.12623537966036,0.0255467326538436,2014,352,1,21.4335508228064,1.5993875765806
"1059",0.1745,4.58,0.3024,8.75,29.11,10.42,0.06,0,0,0,0.16,0,0,0,0.1557,0.0659,2370826000,1.06867707709576,-0.0209544877750497,2015,352,1,21.5865042545801,1.52169899812609
"1060",-0.0389,7.66,-0.1459,34.08,149.130908978957,5.42,0,0,0,0,0.08,0,0,0,0.8979,-0.206652572246945,2416930000,-1.16105061110557,0.199733959175689,2013,353,1,21.6057639767258,2.0360119837525
"1061",-0.0564,4.93,-0.315,30,178.433841587104,7.25,0,0,0,0,0.16,0,0,0,1.9949,-0.895852940958649,5849251000,2.62658801209933,-0.0931986253326897,2014,353,1,22.4895794558051,1.5953389880546
"1062",-0.1259,3.92,-0.9009,22.5,230.614780470317,8.25,0.05,0,0,0,0.21,0,0,0,1.8737,-0.273533629196157,8092460000,-0.336162491516668,0.0340767587113146,2015,353,1,22.8141986009041,1.36609165380237
"1063",0.0717,0.9,0.1387,1.71,14.56,18.47,0.12,0.28,0,0,0.13,0,0,0,0.3007,0.0247,1.1844e+10,0.564093404796385,0.0384982631358811,2013,354,2,23.1950872471858,-0.105360515657826
"1064",0.0513,0.84,0.118,1.7,16.82,24.36,0.03,0.03,0,0,0.16,0,0,0,0.7597,0.0232,2.3758e+10,-0.392843497727631,-0.0548409672306576,2014,354,2,23.8911851528138,-0.174353387144778
"1065",-0.0520124546638356,1,0.188959889326968,15.4342193757264,150.711202493376,-4336.93472237013,0.04,0.02,0,0.06,0.22,0,0,0,3.68319829953635,0.709643828252827,207031062830.991,0.630209554013257,0.0780515953547448,2015,354,2,23.8856177473297,0
"1066",0.0402,-0.232162645648281,0.2868,5.26,19.1,25.02,0,0,0,0,0.08,0,0,0,3.3537,0.0883,4.8273e+10,0.213245578674391,0.0312189657578035,2013,355,1,24.6001382350915,-0.600964980763415
"1067",0.0417,0.0983320218015336,0.267,5.05,20,28.53,0,0,0,0,0.21,0,0,1,2.833,0.089,4.8501e+10,0.789620057126457,-0.0177705367739761,2014,355,1,24.604850253234,0.207256504783192
"1068",0.0378,1.10806701569677,0.2145,5.99,27.64,31.75,0.02,0,0,0,0.23,0,0,1,2.5011,0.0778,4.9277e+10,1.8310557943418,0.0319881572211941,2015,355,1,24.6207232776952,-0.287549879772046
"1069",0.0551,1.15,0.1234,2.04,16.74,33.5,0.59,0,0,0.73,0.39,1,0,0,0.6721,0.1239,6.7994e+10,1.02570038180007,0.0304138824087712,2013,356,1,24.9426853029354,0.139761942375159
"1070",0.0591,1.4,0.1449,2.61,17.14,29.47,0.09,0,0,0,0.29,1,0,0,0.8733,0.1399,6.3259e+10,0.524833326167007,0.00383305379869548,2014,356,1,24.8705032469215,0.336472236621213
"1071",0.0608,1.1,0.1606,2.38,15.95,29.89,0.02,0,0,0,0.23,0,0,1,0.9989,0.1363,6.3848e+10,1.6643209163787,-0.0428964363881699,2015,356,1,24.8797710955201,0.0953101798043249
"1072",0.1119,2.45,0.1937,4.12,24.46,9.97,0.17,0.27,0.58,0.27,0.42,1,0,0,0.3848,0.1741,1.8938e+10,1.40114146470776,-0.0184301042866242,2013,357,7,23.6644363225077,0.896088024556636
"1073",0.1559,3.16,0.2648,4.92,21.48,9.92,0.02,0.06,0.08,0.04,0.35,1,0,0,0.3504,0.2129,1.7722e+10,1.2420414893705,-0.0168658450561848,2014,357,7,23.5980726425715,1.15057202759882
"1074",0.1766,3.33,0.2907,5.46,19.32,9.89,0.02,0.04,0.08,0.05,0.35,1,0,0,0.3137,0.2264,1.623e+10,1.26169955789148,-0.0313582490188078,2015,357,7,23.5101272184729,1.20297230399235
"1075",0.0395,0.84,0.1375,2.5,19.04,15.52,0.27,0.35,0.7,0.36,0.48,1,1,0,0.7251,0.0411,1.2944e+10,1.74140625884897,0.0526441808792682,2013,358,6,23.2838981972625,-0.174353387144778
"1076",0.130742971673801,0.89,0.712075143699713,12.4793904954993,-33.0884007590086,-6344.47474400673,0.02,0.02,0.11,0.02,0.39,1,1,0,-0.0555677286271072,0.997839142635296,422516294027.119,1.68643590663371,-0.0268392153084833,2014,358,6,24.0517230562576,-0.116533816255952
"1077",0.0603678262438246,0.82,-1.2033604774656,-58.7335928548006,39.733625286943,-12248.3501001241,0.02,0.04,0.11,0.02,0.42,1,1,0,-7.07224177803162,0.542326962827441,582308493299.591,1.18017057030404,0.0104071335022509,2015,358,6,24.3206885771993,-0.198450938723838
"1078",0.1205,4.46633330362207,0.1736,8.92,59.19,2.49,0,0,0,0,0,0,0,0,0.0455,0.0779,1577741000,1.72072899319564,-0.123185833997483,2013,359,1,21.1792599140866,2.17165094039443
"1079",0.1104,4.85613155798909,0.1714,11.35,79.17,3.16,0,0,0,0,0.12,0,0,0,0.189,0.0779,2095083000,1.63123877851171,0.0606302197679702,2014,359,1,21.4628590076742,2.10001865316126
"1080",0.083,5.73432335315912,0.155,12.82,95.06,3.86,0.02,0,0,0,0.14,0,0,0,0.211,0.0711,2868900000,0.346429204704175,-0.0598619434742267,2015,359,1,21.7771945179879,2.08289092035753
"1081",0.0154,0.74,0.3779,7.25,-20.9751590563171,8.03,0.28,0,0.51,0.11,0.38,1,0,1,3.6609,0.0149,3.6812e+10,2.98876608600176,-0.120833279732036,2013,360,6,24.329089715923,-0.301105092783922
"1082",0.03,1.09,0.3709,5.12,17.07,6.24,0.1,0.03,0.04,0.09,0.55,1,1,1,4.4624,0.029,3.7353e+10,-1.00140131544563,0.0878113579012684,2014,360,6,24.3436790665848,0.0861776962410524
"1083",0.1821,0.86,0.419220148269298,2.43,3.21,24.94,0.12,0.04,0.02,0.11,0.59,1,1,1,1.1599,0.1939,4.0861e+10,0.286463776123099,0.0338982686291131,2015,360,6,24.4334418998494,-0.150822889734584
"1084",0.0614,1.3,0.1676,2.49,15.04,32.96,0,0,0,0,0,0,0,0,0.9876,0.0701,8311723000,1.74925232788289,-0.0634495335969898,2013,361,5,22.8409327648752,0.262364264467491
"1085",0.0625,1.53,0.1528,2.87,21.18,37.76,0,0,0,0,0.14,0,0,0,0.8593,0.0676,8974443000,0.290185056618954,0.0617089849609925,2014,361,5,22.9176467081135,0.425267735404344
"1086",0.0736,1.51,0.1665,2.86,18.01,43.51,0.01,0,0,0,0.15,0,0,0,0.8026,0.0753,9634113000,0.81245907503087,0.000684297764346562,2015,361,5,22.9885760743777,0.412109650826833
"1087",0.0688,1.18,0.1767,2.24,13.45,32.5,0.91,0,0,0.77,0.5,1,0,1,0.4632,0.0459,8.1882e+10,0.520793784355268,0.000119981566969771,2013,362,5,25.1285450234304,0.165514438477573
"1088",0.0657,1.38,0.1722,2.72,16.61,34.03,0.13,0.13,0.11,0.13,0.75,1,0,1,0.4932,0.0431,8.6382e+10,1.44410056748301,0.0292656973607337,2014,362,5,25.1820451577187,0.322083499169113
"1089",0.058,1.34,0.1765,3.39,18.67,35.47,0.11,0.13,0.14,0.1,0.72,1,0,1,0.7549,0.037,1.11383e+11,0.292688129379922,0.0533723795312217,2015,362,5,25.4362405495629,0.29266961396282
"1090",0.0143,0.15,0.1002,0.98,10.04,33.38,0.23,0.15,0.17,0.29,0.45,0,1,1,0,0.0829,59403600000,1.61287993715782,-0.00132351270955483,2013,363,4,24.8076206675391,-1.89711998488588
"1091",0.0067,0.14,0.0459,0.91,9.47,34.02,0.03,0.03,0.08,0.02,0.47,0,1,1,0,0.0393,62497100000,1.45874024560312,0.0496367375703686,2014,363,4,24.8583859926123,-1.96611285637283
"1092",0.0141,0.14,0.1007,0.97,23.29,36.27,0.03,0.03,0.06,0.01,0.44,0,1,1,0,0.0808,60589700000,1.33328386223461,-0.0681423059517893,2015,363,4,24.827390748579,-1.96611285637283
"1093",0.1178,2.81,0.9846,24.72,62.93,7.01,0.57,0.55,0.61,0.34,0.53,0,1,1,1.6793,0.0789,3.6212e+10,0.665049676243786,0.00734272340349481,2013,364,6,24.3126563925596,1.03318448334565
"1094",0.0846,3.05,0.6193,16.65,25.76,2.37,0.04,0.05,0.15,0.03,0.55,0,1,1,5.0383,0.0521,3.5471e+10,1.1646708438958,0.0120065934774972,2014,364,6,24.2919812981735,1.11514159061932
"1095",0.1276,2.46,1.0292609536995,46.78,23.23,2.79,0.04,0.06,0.08,0.02,0.48,0,1,1,5.8032,0.083,3.8311e+10,0.88672453999927,-0.0489429916755147,2015,364,6,24.3690028981635,0.900161349944271
"1096",0.0163,0.32,0.1571,1.98,12.88,19.94,0.16,0,0,0.14,0.26,1,1,0,0,0.2865,3.64021e+11,0.475686976752802,0.0219684760669355,2013,365,4,26.6204773952267,-1.13943428318836
"1097",0.0151,0.34,0.1466,1.96,13.85,21.74,0.03,0,0,0.03,0.31,1,1,0,0,0.28,4.02529e+11,0.713541518151205,0.0226249975558607,2014,365,4,26.721032980899,-1.07880966137193
"1098",0.0141,0.31,0.14,1.82,13.27,23.39,0.03,0,0,0.04,0.32,1,1,0,0,0.2791,4.21853e+11,0.855889407002446,-0.00377646493452075,2015,365,4,26.7679227490653,-1.17118298150295
"1099",0.0639,1.3,0.2014,3.48,15.62,34.82,0.38,0.74,0.43,0.72,0.6,1,1,1,0.6195,0.0914,9.0594e+10,1.50220721120376,-0.0160374856921369,2013,366,6,25.2296538226368,0.262364264467491
"1100",0.0679,1.25,0.1894,2.9,15.96,34.41,0.03,0.05,0.03,0,0.43,1,1,1,0.5726,0.0955,9.1289e+10,0.764427915621234,0.0441834383521864,2014,366,6,25.2372961353611,0.22314355131421
"1101",0.0837,1.1,0.2603,2.75,14.62,32.71,0.04,0.06,0.05,0,0.46,1,1,1,0.7062,0.1356,8.7484e+10,1.07615331181633,0.0234606780675114,2015,366,6,25.1947217564467,0.0953101798043249
"1102",0.1429,3.79,0.189,4.78,26.54,10.66,0.73,0,0,0.13,0.17,0,0,0,0,0.4214,3.6248e+10,0.390360251371647,0.0792971230632379,2013,367,7,24.3136500443112,1.33236601909433
"1103",0.147,4.05,0.2038,5.25,26.97,11.3,0.13,0,0,0.03,0.35,0,1,0,0,0.4331,3.8884e+10,1.12934992579055,0.0160895268601951,2014,367,7,24.3838486919052,1.39871688111845
"1104",0.1545,3.32,0.2307,5.54,29.15,13.5,0.11,0,0,0,0.31,0,1,0,0.5386,0.4764,5.4977e+10,1.2596263224288,0.00858237958918796,2015,367,7,24.7301807528983,1.1999647829284
"1105",0.1216,2.58,0.2202,4.3,20.9,13.8,0.36,0,0,0.57,0.4,1,1,1,0.2348,0.106,10315443000,0.306457888003679,0.0706794515406958,2013,368,1,23.0569079297117,0.947789398933526
"1106",0.12902330473062,3.18,0.762594591433064,32.3411734896418,11.6874117231904,-1839.70769665082,0.04,0.01,0.02,0.02,0.41,1,1,1,2.42536940019767,0.195664646829368,222017695921.608,0.903354514601992,0.00126529647185937,2014,368,1,23.6355746788136,1.15688119679209
"1107",0.0334880760260918,2.67,1.03124864701486,52.9828937965162,67.6340273644007,6622.52903096216,0.04,0,0,0,0.36,1,1,1,6.32298276327104,0.352786687098093,329324103099.157,0.899101592311307,-0.0133777109449875,2015,368,1,24.0908614215123,0.982078472412158
"1108",0.1081,1.6,0.4173,7.16,17.11,10.96,0.39,0.34,0.09,0.37,0.42,0,1,0,2.4715,0.1807,2.2778e+10,0.377156240619746,0.0824792504963919,2013,369,1,23.8490609947986,0.470003629245736
"1109",0.1004,1.81,0.5993,7.94,13.2,8.26,0.12,0.04,0.02,0.11,0.55,0,1,0,3.9218,0.1683,2.3416e+10,0.988001417007771,0.00338712543961677,2014,369,1,23.876685386336,0.593326845277734
"1110",0.0846,1.28,0.603,5.18,9.77,9.34,0.11,0.13,0.03,0.09,0.68,0,1,1,3.1082,0.1431,2.2362e+10,2.35413838864136,-0.103773744239672,2015,369,1,23.8306289266716,0.246860077931526
"1111",0.0594,1.78302781944726,0.147,1.24,9.56,36.54,0,0,0,0,0.14,1,0,0,0.3217,0.0197,4.726e+10,2.63898267688752,0.0233000902300199,2013,370,3,24.5789301087052,-0.733614965325309
"1112",0.0772,1.91670783413227,0.1785,1.2,6.74,40.16,0,0,0,0,0.07,1,0,0,0.2795,0.0277,4.555e+10,0.136417921299727,0.018225169171778,2014,370,3,24.5420764606524,0.683777992300775
"1113",0.087,2.3467374271983,0.1898,1.5,6.96,43.64,0.09,0,0,0,0.16,1,0,0,0.3532,0.0454,4.4343e+10,1.25428836520685,0.0109851661308825,2015,370,3,24.5152206978445,0.450441313272553
"1114",0.00751041174334929,2.81,1.29793273674458,71.4093838703371,58.408041556238,5431.66224126201,0,0,0,0,0,0,0,0,8.2608620829431,0.165136724408174,-520308643371.239,0.605427685049617,0.0896989649843335,2013,371,7,21.7680861870842,1.03318448334565
"1115",0.0014980878766185,2.11,1.14315215969404,62.8434392122024,34.6098597299368,-8117.5255930163,0,0,0,0,0.19,0,0,0,7.09579605028792,0.258489586170807,650038994172.968,0.539679013499533,-0.0635176950614292,2014,371,7,23.5570032595911,0.746687947487975
"1116",0.0288083637831688,1.28,-0.316074868488377,-18.5758101473156,73.9554446050331,1055.09292814633,0.02,0,0,0,0.21,0,0,0,1.37912185544046,0.0768105738066312,-332380200210.92,-0.102602457942352,-0.0844203523235925,2015,371,7,23.0340306995521,0.246860077931526
"1117",0.0233,1.1,0.0684,2.84,31.52,29.3,0,0,0,0,0,0,0,0,0,0.142,20097224000,0.70176346565618,-0.00998662369367205,2013,372,4,23.7238475330207,0.0953101798043249
"1118",0.0415,1.19,0.148,3.82,99.68,29.1,0.02,0.04,0.1,0.03,0.38,0,0,1,0,0.2972,21248320000,0.453849953543315,0.053934435256955,2014,372,4,23.779543670368,0.173953307123438
"1119",0.038,1.18,0.1289,3.36,18.97,28.74,0.02,0.06,0.08,0.02,0.38,0,0,1,0,0.2717,21143293000,0.669835955367339,0.0469719490237896,2015,372,4,23.7745885763076,0.165514438477573
"1120",0.1409,4.88,0.7969,22.65,31.1,3.28,0,0,0,0,0,0,0,0,2.3219,0.2183,2504451000,1.00899304096447,-0.0190275586733606,2013,373,6,21.6413353857872,1.58514521986506
"1121",0.1548,4.95,0.7231,14.12,27.24,1.33,0,0,0,0,0.16,0,0,0,5.2163,0.229,2345330000,0.720834429321641,0.0332848234791405,2014,373,6,21.5756919538905,1.5993875765806
"1122",0.1046,2.89,0.4764,9.71,25.6,8.17,0.01,0,0,0,0.17,0,0,0,1.6714,0.2454,5615927000,0.500769433391877,0.0361912378228664,2015,373,6,22.4488725050099,1.06125650212434
"1123",-0.1802,6.98,-0.3796,12.61,185.887857512087,5.75,0,0,0,0,0.18,0,0,0,0.361,0.0232083962089158,2319041000,0.398615174183659,0.0567349240825038,2013,374,5,21.564419575098,1.94304891677428
"1124",-0.3262,11.92,-0.6375,22.95,308.573264226941,4.44,0,0,0,0,0.17,0,0,0,0.7376,0.212414047953027,2334679000,0.487257931393235,0.0080666545200216,2014,374,5,21.5711402453836,2.4782176616372
"1125",-0.2349,12.13,-0.596,31.49,343.875456715817,3.81,0.01,0,0,0,0.18,0,0,0,0.7867,0.287798795757122,2498875000,2.08247741856088,0.0174223424818918,2015,374,5,21.6391064675402,2.49568172295596
"1126",0.0236,1.28,0.051,2.03,41.99,29.98,0.17,0,0,0,0.2,0,0,0,1.0613,0.1614,19731494000,0.211206827455674,0.0132871419112992,2013,375,4,23.7054818763645,0.246860077931526
"1127",0.0235,1.46,0.055,2.36,42.52,26.24,0.06,0,0,0,0.4,1,1,1,1.2544,0.1547,21226171000,0.0184135541422673,0.0115947369852295,2014,375,4,23.7785007384111,0.378436435720245
"1128",0.018,1.4,0.0405,1.87,43.57,28.46,0.03,0,0,0,0.38,1,1,1,1.1717,0.1271,22261918000,0.489676940526903,0.0800282556832702,2015,375,4,23.826143342604,0.336472236621213
"1129",0.046,0.68,0.3257,3.99,63.32,9.38,0.41,0,0,0.58,0.3,1,0,1,2.3086,0.0954,2.74098e+11,0.151648338905375,-0.0139818091334851,2013,376,10,26.3367515436215,-0.385662480811985
"1130",0.0425,1.3,0.6816,12.13,10.06,2.96,0.06,0,0,0.1,0.52,1,1,1,8.9881,0.0757,2.32708e+11,0.0140896555638415,-0.0782897175618801,2014,376,10,26.1730502856925,0.262364264467491
"1131",0.0742,1.25,0.575348640784793,13.85,17.82,4.03,0.06,0.02,0,0.1,0.54,1,1,1,6.3127,0.1358,2.4464e+11,0.929820816930684,0.0368771001079343,2015,376,10,26.2230535791272,0.22314355131421
"1132",0.1333,2.12,0.2822,5.31,18.11,20.7,0.52,0,0,0.92,0.42,0,0,0,0.6749,0.2363,3582629000,0.266429480444074,-0.00277557862313731,2013,377,5,21.9993627253924,0.751416088683921
"1133",0.115,2.16,0.2333,4.79,21.51,22.82,0.06,0,0,0,0.21,0,0,0,0.6545,0.217,3877934000,0.56202325464845,-0.0274836771872074,2014,377,5,22.07856837454,0.770108221696074
"1134",0.1152,2.29,0.2399,5.26,22.64,25.34,0.04,0,0,0,0.19,0,0,0,0.7252,0.2297,4268677000,0.791436165784225,0.0302381166032664,2015,377,5,22.1745697801123,0.828551817566148
"1135",0.116379266030591,1.59,-0.036398703986095,-12.5033025228676,6.28223592482989,-7535.05867575479,0.53,0.67,0,0.58,0.49,0,1,0,-0.276657624072598,-0.0717626761910663,-4689453374.66347,2.25979622364418,-0.0936809253357555,2013,378,2,23.1045290810512,0.46373401623214
"1136",0.0311310808209617,1.34,0.214655207559635,9.93232627092947,84.1842939146246,-8768.37601538331,0.06,0,0,0,0.3,0,1,0,3.16808157535281,-0.0605794549196904,286197936005.192,1.0028817319998,0.105524841083787,2014,378,2,23.9568203638235,0.29266961396282
"1137",0.0290876389082677,1.47,-0.188705208978989,-3.56466826691023,25.5564451056556,7625.92056113081,0.08,0,0,0.08,0.31,0,0,0,-1.31988107013589,-0.295437063667164,105755705315.982,1.18609469703019,0.0389962758816262,2015,378,2,23.8293650542823,0.385262400790645
"1138",0.0889103679175462,8.18,0.147083693713303,25.3227907725282,146.675623887254,3977.07457735763,0.19,0,0,0.22,0.26,0,1,0,0.114919072622354,0.35053574576414,518798353729.569,-0.0153489717034956,0.01021938485766,2013,379,7,23.7569624754601,2.10169215061466
"1139",0.110807622511,7.56,-0.451903257332835,-23.3532656359094,143.796175874217,-19.6009947325771,0,0,0,0,0.29,0,1,0,-2.8453393772765,-0.28058985157231,315839090324.027,2.80458908389661,-0.0628481314922601,2014,379,7,22.7390085119278,2.02287119019144
"1140",0.0874030113501623,5.68,-0.446672526775715,-19.6791429662159,116.851046585136,-12082.117376984,0.07,0,0,0,0.36,0,1,0,-2.13449065784153,0.889291210709133,-231929298928.412,1.78213070974965,-0.0107675830480504,2015,379,7,22.8541826929735,1.73695123273306
"1141",0.0724,1.17,0.1268,2.1,18.81,36.31,0.31,0.2,0,0.64,0.42,1,0,0,0.1877,0.0688,1.5282e+10,1.36490641423541,0.0768875475102625,2013,380,7,23.4499415021718,0.157003748809665
"1142",-0.00613687596056559,1.49,-2.07366896685943,-97.253216018916,63.2189708973899,-6868.96937663446,0,0.03,0.13,0.01,0.34,1,0,0,-9.9205324123222,-0.58412397984776,-634586832520.548,0.113199782981716,0.0730896377693394,2014,380,7,21.4604395163578,0.398776119957368
"1143",0.0394185988034055,0.66,1.97923513840958,93.1912253250814,67.4112567956061,8857.42082159587,0.01,0.01,0.05,0.1,0.33,1,0,0,10.7846543916091,0.436556446868921,273939295643.375,0.459444402940978,-0.0203514140141004,2015,380,7,24.4400364630045,-0.415515443961666
"1144",0.0149,0.27,0.1389,1.49,11.28,29.24,0.21,0,0,0.1,0.3,1,1,1,0.9943,0.2493,1.527015e+12,0.837760863717524,0.00732683844347597,2013,381,4,28.0543359652995,-1.30933331998376
